"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
501,2.38497847772096,0.12213826398135,0.00551001766324057,0.140284636395824,66800000,13.305129540334,11.4188210401916,-134.398535585079
511,2.38497847772096,0.12213826398135,0.00532470348384245,0.140284636395824,66800000,13.305129540334,11.4188210401916,-132.996678422305
521,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.5997925654002,11.538463559118,-132.426782512514
531,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.0028412391613,11.538463559118,-132.003714098995
541,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.3368334738254,11.6089423539815,-131.683902953887
551,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.3368334738254,11.6089423539815,-131.683902953887
561,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.3368334738254,11.6089423539815,-131.683902953887
571,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.8030306758075,11.3955093277618,-132.208373267603
581,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.8030306758075,11.3955093277618,-132.208373267603
591,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.8030306758075,11.3955093277618,-132.208373267603
601,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.8030306758075,11.3955093277618,-132.208373267603
611,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.8030306758075,11.3955093277618,-132.208373267603
621,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.3499228290231,11.3955093277618,-131.671937248337
631,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.6590109633463,11.3955093277618,-132.362077556119
641,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.6590109633463,12.0048516282113,-132.362077556119
651,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.6590109633463,12.0048516282113,-132.362077556119
661,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.6590109633463,12.0048516282113,-132.362077556119
671,2.38497847772096,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,12.6590109633463,10.7059371810173,-134.597386096444
681,2.33592630861686,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.0045321548306,10.7059371810173,-131.210909210121
691,2.33592630861686,0.12213826398135,0.00491447795974105,0.140284636395824,66800000,13.0045321548306,10.7059371810173,-131.210909210121
701,2.33592630861686,0.12213826398135,0.00553011515969425,0.140284636395824,66800000,13.0045321548306,10.1614017693791,-130.189099106253
711,2.33592630861686,0.12213826398135,0.00553011515969425,0.140284636395824,66800000,13.6773944080989,10.1614017693791,-129.573592183447
721,2.33592630861686,0.12213826398135,0.00543270895117908,0.140284636395824,66800000,13.5161624865788,10.1614017693791,-129.502346956178
731,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,13.5161624865788,10.1614017693791,-129.763656551574
741,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,12.8856861864398,10.1614017693791,-130.362463343641
751,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,13.3457098114952,10.1658155496697,-129.915745671809
761,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,13.3457098114952,10.1658155496697,-129.915745671809
771,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,13.733410976659,9.97776066837825,-129.580341555011
781,2.33592630861686,0.12213826398135,0.00554822053620606,0.140284636395824,66800000,13.733410976659,9.97776066837825,-129.580341555011
791,2.33592630861686,0.12213826398135,0.00554822053620606,0.140141612023887,66800000,13.733410976659,9.97776066837825,-129.586928652915
801,2.33592630861686,0.12213826398135,0.00554822053620606,0.140141612023887,66800000,13.9513794279839,9.97776066837825,-129.414864096004
811,2.33592630861686,0.12213826398135,0.00526896708505242,0.140141612023887,66800000,14.0098051889283,9.97776066837825,-129.079019092563
821,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0098051889283,9.97776066837825,-129.316854114346
831,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0098051889283,9.97776066837825,-129.316854114346
841,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0098051889283,9.45186902128619,-129.316854114346
851,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0098051889283,9.45186902128619,-129.316854114346
861,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.0098051889283,9.45186902128619,-129.316854114346
871,2.33592630861686,0.12213826398135,0.00552925246628016,0.140141612023887,66800000,14.3712905176864,9.45186902128619,-129.062960181126
